AgentID,AgentLabel,Back-document-count,Back-avg-document-likelihood,Back-avg-document-strength,Build-document-count,Build-avg-document-likelihood,Build-avg-document-strength,Bridge-document-count,Bridge-avg-document-likelihood,Bridge-avg-document-strength,Boost-document-count,Boost-avg-document-likelihood,Boost-avg-document-strength,Excite-document-count,Excite-avg-document-likelihood,Excite-avg-document-strength,Engage-document-count,Engage-avg-document-likelihood,Engage-avg-document-strength,Explain-document-count,Explain-avg-document-likelihood,Explain-avg-document-strength,Enhance-document-count,Enhance-avg-document-likelihood,Enhance-avg-document-strength,Neutralize-document-count,Neutralize-avg-document-likelihood,Neutralize-avg-document-strength,Negate-document-count,Negate-avg-document-likelihood,Negate-avg-document-strength,Narrow-document-count,Narrow-avg-document-likelihood,Narrow-avg-document-strength,Neglect-document-count,Neglect-avg-document-likelihood,Neglect-avg-document-strength,Dismay-document-count,Dismay-avg-document-likelihood,Dismay-avg-document-strength,Dismiss-document-count,Dismiss-avg-document-likelihood,Dismiss-avg-document-strength,Distort-document-count,Distort-avg-document-likelihood,Distort-avg-document-strength,Distract-document-count,Distract-avg-document-likelihood,Distract-avg-document-strength,
878828574920146944,tiannu_hua,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
1341793549,andylbj,1,1,0.767,1,0.389,0.333,1,0.267,0.250,1,0.333,0.333,1,0.451,0.284,1,1,0.681,0,0,0,1,1,0.783,0,0,0,1,0.256,0.173,1,0.400,0.100,1,0.333,0.333,1,0.351,0.237,1,0.250,0.109,0,0,0,1,0.333,0.208,
785818380657831936,TTrapczynski,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
2315150910,CHERRY_UST,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
756706553382789121,ojiro302,2,1,0.692,2,0.500,0.208,0,0,0,0,0,0,0,0,0,2,1,0.667,1,0.485,0.417,2,1,0.700,0,0,0,0,0,0,2,0.200,0,1,0.333,0.333,0,0,0,2,0.125,0.070,0,0,0,0,0,0,
1278836621035532288,Yu64971559,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
871192637956435969,Okikurumi_kamuy,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
1423528562888376322,toreno911,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
383046887,marikosegawa,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
90242441,lednight,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
1152412524966371329,oregakitaworld,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
1799190817,nabeyaki1,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
1387276971629944832,CpgUwAUTee4DPoa,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
80156036,smokingecho,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
1396957901206421508,ot83GXOIxvj70gp,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
2754379622,njtkw3921,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
1338056780,amor_vuelveTX,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.625,1,0.545,0.409,1,1,0.667,0,0,0,1,0.103,0.058,1,0.400,0.050,1,0.667,0.667,1,0.175,0.096,0,0,0,0,0,0,0,0,0,
1182003478786277376,Orchid212X1,1,1,0.767,1,0.389,0.333,1,0.267,0.250,1,0.333,0.333,1,0.451,0.284,1,1,0.681,0,0,0,1,1,0.783,0,0,0,1,0.256,0.173,1,0.400,0.100,1,0.333,0.333,1,0.351,0.237,1,0.250,0.109,0,0,0,1,0.333,0.208,
1504285365229731840,BarryRush7987,3,1,0.683,1,0.500,0.250,1,0.200,0.050,1,0.333,0.083,0,0,0,3,1,0.653,2,0.515,0.447,3,1,0.694,0,0,0,1,0.077,0.019,2,0.200,2.558e-12,3,0.444,0.444,1,0.158,0.092,2,0.156,0.062,0,0,0,0,0,0,
788178359150796800,shank4556,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
842882665258733568,Carcharodondon,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
721667688318152705,ChiangM87627691,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
855944034,SOG55585235,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
1457942825233190913,ynsato_,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
920170150011080705,killedbydeath8,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
1073238673779449856,nocchi_LV_0409,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
1458556085028388864,Mthatcher1Karen,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
2570067865,YokotaAirBase,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
1335521326514126848,NAKA70715533,1,1,0.728,1,0.556,0.417,1,0.467,0.200,1,0.444,0.278,1,0.275,0.186,1,1,0.681,1,0.545,0.409,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
135656924,laniemon,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
841850514849517569,HiroGallery,3,1,0.715,2,0.583,0.458,2,0.600,0.325,2,0.444,0.333,1,0.275,0.186,3,1,0.671,1,0.545,0.409,3,1,0.685,0,0,0,2,0.077,0.019,2,0.200,0.006,2,0.500,0.500,2,0.167,0.107,2,0.188,0.070,0,0,0,1,0.250,0.109,
1180315088537845761,blackkey_kirito,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
15193667,matiere,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
852503424,firefox763,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
60780206,ExecutiveOtaku,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
922915933,O_Z_S_K,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,1,0.485,0.417,1,1,0.717,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
2881789926,Ta5oEgrr1999,3,1,0.703,2,0.500,0.292,2,0.333,0.175,1,0.370,0.333,1,0.275,0.196,3,1,0.681,1,0.576,0.439,3,1,0.706,0,0,0,2,0.077,0.019,3,0.200,6.343e-15,3,0.333,0.333,1,0.158,0.118,1,0.188,0.094,0,0,0,2,0.250,0.104,
1092891589297532929,olainpekun,1,1,0.700,1,0.500,0.250,0,0,0,1,0.296,0.194,0,0,0,1,1,0.681,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.200,0,0,0,0,1,0.158,0.118,1,0.125,0.062,0,0,0,0,0,0,
1298077816567685120,thursdaynine,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1049196099007733760,tmtcathyvalente,0,0,0,1,0.500,0.167,1,0.400,0.100,1,0.444,0.139,0,0,0,0,0,0,0,0,0,1,1,0.696,1,0.081,0.020,1,0.231,0.058,1,0.400,0.100,1,0.333,0.333,1,0.211,0.079,1,0.125,0.031,0,0,0,1,0.333,0.104,
63411616,TheManilaTimes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1462042723255418881,JohnDexterCruz5,1,1,0.703,0,0,0,0,0,0,0,0,0,1,0.333,0.152,1,1,0.694,0,0,0,1,1,0.724,0,0,0,1,0.077,0.019,1,0.200,0.173,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.250,0.134,
55118669,PhilstarNews,0,0,0,0,0,0,2,0.333,0.275,1,0.370,0.333,1,0.275,0.137,0,0,0,0,0,0,3,1,0.758,0,0,0,3,0.103,0.051,3,0.333,0.291,3,0.444,0.444,2,0.193,0.127,2,0.188,0.094,1,0.167,0.042,3,0.333,0.246,
186618398,Cfgtocw,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
29614894,davidlitz,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
39255818,ivasby,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.639,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,7.445e-04,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1375824331876364291,Meowmiao14,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2881534563,williamwooten94,1,1,0.711,0,0,0,1,0.200,0.050,1,0.333,0.167,1,0.294,0.191,1,1,0.681,0,0,0,1,1,0.717,0,0,0,1,0.077,0.019,1,0.200,2.514e-06,1,0.333,0.333,1,0.158,0.105,1,0.188,0.078,0,0,0,1,0.250,0.104,
1392722780987088898,Johnbee4u,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
994294748,abetga,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
915528910049222657,BoycottHegemony,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1965607242,FrancCrist,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
948014053955272704,altalltv02,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1107831770001477632,junepineda8,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1323467562366066689,SgmAbn,1,1,0.717,1,0.500,0.500,1,0.400,0.250,0,0,0,0,0,0,1,1,0.681,1,0.545,0.409,1,1,0.667,0,0,0,0,0,0,1,0.200,2.404e-11,0,0,0,0,0,0,1,0.125,0.078,0,0,0,0,0,0,
1493032050764353536,BrianT_Thomas5,1,1,0.711,1,0.500,0.333,1,0.600,0.150,1,0.519,0.333,0,0,0,1,1,0.699,1,0.545,0.409,1,1,0.750,0,0,0,1,0.077,0.019,1,0.200,2.807e-14,0,0,0,1,0.175,0.123,1,0.188,0.078,0,0,0,1,0.250,0.104,
59497730,Robert__Beltran,1,1,0.711,0,0,0,1,0.200,0.050,1,0.333,0.167,1,0.294,0.191,1,1,0.681,0,0,0,1,1,0.717,0,0,0,1,0.077,0.019,1,0.200,2.514e-06,1,0.333,0.333,1,0.158,0.105,1,0.188,0.078,0,0,0,1,0.250,0.104,
1365087755387219970,SOLDIERKIDHOOAH,1,1,0.711,0,0,0,1,0.200,0.050,1,0.333,0.167,1,0.294,0.191,1,1,0.681,0,0,0,1,1,0.717,0,0,0,1,0.077,0.019,1,0.200,2.514e-06,1,0.333,0.333,1,0.158,0.105,1,0.188,0.078,0,0,0,1,0.250,0.104,
1237074032903598081,george_STYX,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1384453152884236294,ButchLe46447419,1,1,0.744,0,0,0,1,0.267,0.200,1,0.407,0.333,1,0.412,0.206,1,1,0.694,0,0,0,1,1,0.703,0,0,0,1,0.154,0.096,1,0.200,0.009,1,0.333,0.333,1,0.246,0.149,1,0.188,0.094,0,0,0,1,0.333,0.191,
2811559122,cnnphilippines,3,1,0.703,0,0,0,4,0.217,0.113,3,0.358,0.222,5,0.345,0.190,4,1,0.688,0,0,0,4,1,0.713,0,0,0,4,0.135,0.063,7,0.257,0.082,7,0.476,0.476,4,0.224,0.130,5,0.175,0.081,1,0.167,0.042,4,0.354,0.194,
1454096627287744516,Annekho20,1,1,0.692,1,0.500,0.375,1,0.200,0.100,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.667,0,0,0,0,0,0,1,0.200,2.451e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
461853598,dzbb,1,1,0.675,2,0.500,0.125,2,0.200,0.150,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,3,1,0.686,1,0.027,0.007,1,0.077,0.019,4,0.350,0.169,4,0.500,0.500,1,0.158,0.092,1,0.188,0.062,0,0,0,2,0.250,0.136,
1459144189531148291,Santy07B,2,1,0.696,1,0.500,0.167,0,0,0,0,0,0,0,0,0,2,1,0.660,0,0,0,2,1,0.668,1,0.027,0.007,2,0.077,0.029,2,0.200,0.004,2,0.333,0.333,2,0.158,0.086,2,0.156,0.047,0,0,0,2,0.250,0.085,
1059560658142879745,stagatha2,1,1,0.744,0,0,0,1,0.267,0.200,1,0.407,0.333,1,0.412,0.206,1,1,0.694,0,0,0,1,1,0.703,0,0,0,1,0.154,0.096,1,0.200,0.009,1,0.333,0.333,1,0.246,0.149,1,0.188,0.094,0,0,0,1,0.333,0.191,
710249838,IvanSucgang_LFS,0,0,0,0,0,0,1,0.200,0.050,1,0.370,0.222,1,0.294,0.162,1,1,0.671,0,0,0,2,1,0.700,0,0,0,2,0.077,0.029,2,0.200,0.074,2,0.500,0.500,2,0.158,0.118,2,0.219,0.109,2,0.167,0.042,2,0.292,0.114,
1173373472,trell_man,1,1,0.744,0,0,0,1,0.267,0.200,1,0.407,0.333,1,0.412,0.206,1,1,0.694,0,0,0,1,1,0.703,0,0,0,1,0.154,0.096,1,0.200,0.009,1,0.333,0.333,1,0.246,0.149,1,0.188,0.094,0,0,0,1,0.333,0.191,
1065622335380582400,jazmasigan_2,2,1,0.696,1,0.500,0.167,0,0,0,0,0,0,0,0,0,2,1,0.660,0,0,0,2,1,0.668,1,0.027,0.007,2,0.077,0.029,2,0.200,0.004,2,0.333,0.333,2,0.158,0.086,2,0.156,0.047,0,0,0,2,0.250,0.085,
1429561775549079552,mariaanna022607,1,1,0.692,1,0.500,0.375,1,0.200,0.100,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.667,0,0,0,0,0,0,1,0.200,2.451e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1384150550757797894,SNghy7E9Z38clhr,1,1,0.692,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.667,0,0,0,1,0.077,0.038,1,0.200,1.824e-04,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
41559330,yadoran17,1,1,0.692,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.667,0,0,0,1,0.077,0.038,1,0.200,1.824e-04,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
51030562,newsbreakph,0,0,0,0,0,0,1,0.467,0.350,1,0.481,0.306,0,0,0,0,0,0,0,0,0,1,1,0.783,0,0,0,1,0.154,0.058,1,0.400,0.400,1,0.333,0.333,1,0.158,0.092,1,0.125,0.047,1,0.167,0.042,1,0.500,0.312,
1371855298441453569,MarkRussellKni1,1,1,0.711,1,0.500,0.333,1,0.600,0.150,1,0.519,0.333,0,0,0,1,1,0.699,1,0.545,0.409,1,1,0.750,0,0,0,1,0.077,0.019,1,0.200,2.807e-14,0,0,0,1,0.175,0.123,1,0.188,0.078,0,0,0,1,0.250,0.104,
2445657906,_markieesteven,1,1,0.683,1,0.500,0.125,0,0,0,0,0,0,1,0.294,0.132,1,1,0.639,1,0.545,0.477,1,1,0.684,1,0.027,0.007,1,0.077,0.019,1,0.200,0.003,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.043,
3066238416,MMakalalad,1,1,0.675,2,0.500,0.125,0,0,0,0,0,0,0,0,0,1,1,0.653,2,0.591,0.455,2,1,0.679,1,0.027,0.007,1,0.077,0.019,2,0.200,0.012,2,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.043,
4823808118,mwakughu006,1,1,0.711,1,0.500,0.333,1,0.600,0.150,1,0.519,0.333,0,0,0,1,1,0.699,1,0.545,0.409,1,1,0.750,0,0,0,1,0.077,0.019,1,0.200,2.807e-14,0,0,0,1,0.175,0.123,1,0.188,0.078,0,0,0,1,0.250,0.104,
392580766,mariko_sUKI277y,1,1,0.711,1,0.500,0.333,1,0.600,0.150,1,0.519,0.333,0,0,0,1,1,0.699,1,0.545,0.409,1,1,0.750,0,0,0,1,0.077,0.019,1,0.200,2.807e-14,0,0,0,1,0.175,0.123,1,0.188,0.078,0,0,0,1,0.250,0.104,
1435987785123606529,KATODAI04900594,1,1,0.711,1,0.500,0.333,1,0.600,0.150,1,0.519,0.333,0,0,0,1,1,0.699,1,0.545,0.409,1,1,0.750,0,0,0,1,0.077,0.019,1,0.200,2.807e-14,0,0,0,1,0.175,0.123,1,0.188,0.078,0,0,0,1,0.250,0.104,
1005738156665106433,tribunephl,0,0,0,0,0,0,1,0.200,0.150,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.679,0,0,0,0,0,0,1,0.400,0.300,1,0.667,0.667,0,0,0,0,0,0,0,0,0,1,0.250,0.146,
595377339,KarenOwYong,0,0,0,1,0.500,0.417,1,0.400,0.300,0,0,0,0,0,0,0,0,0,1,0.485,0.348,1,1,0.733,0,0,0,0,0,0,1,0.400,0.400,0,0,0,0,0,0,0,0,0,0,0,0,1,0.250,0.250,
74886399,dzrhnews,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122607866,anjo_bagaoisan,1,1,0.742,0,0,0,3,0.244,0.167,2,0.370,0.236,1,0.333,0.225,2,1,0.729,1,0.515,0.447,3,1,0.716,0,0,0,2,0.077,0.048,3,0.267,0.164,3,0.556,0.556,1,0.175,0.162,3,0.146,0.068,0,0,0,3,0.250,0.179,
1241726334772051970,MilitaryMonitor,1,1,0.711,1,0.500,0.333,1,0.600,0.150,1,0.519,0.333,0,0,0,1,1,0.699,1,0.545,0.409,1,1,0.750,0,0,0,1,0.077,0.019,1,0.200,2.807e-14,0,0,0,1,0.175,0.123,1,0.188,0.078,0,0,0,1,0.250,0.104,
1450637710348021770,EdUsher46,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
92174767,DZMMTeleRadyo,0,0,0,1,0.500,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.669,1,0.027,0.007,1,0.077,0.019,1,0.200,0.008,1,0.333,0.333,1,0.158,0.079,1,0.125,0.031,0,0,0,1,0.250,0.066,
1390931524137017346,Mizushi_O,1,1,0.711,0,0,0,1,0.200,0.050,1,0.407,0.222,1,0.294,0.176,1,1,0.704,0,0,0,1,1,0.744,0,0,0,0,0,0,1,0.200,0.081,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
776622292025606145,NewsRmn,0,0,0,0,0,0,1,0.200,0.050,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.400,0.100,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
125519902,MCB_Hawaii,0,0,0,0,0,0,1,0.200,0.050,1,0.333,0.194,0,0,0,0,0,0,0,0,0,1,1,0.708,0,0,0,1,0.077,0.019,1,0.200,0.074,1,0.333,0.333,1,0.158,0.079,1,0.125,0.031,0,0,0,1,0.250,0.114,
943497439146778624,Anastas99388564,1,1,0.692,1,0.500,0.375,1,0.200,0.100,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.667,0,0,0,0,0,0,1,0.200,2.451e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3376588993,ignacio_olivia,2,1,0.708,2,0.500,0.438,2,0.300,0.150,1,0.333,0.278,1,0.294,0.206,2,1,0.674,0,0,0,2,1,0.696,0,0,0,0,0,0,2,0.200,0.037,1,0.333,0.333,0,0,0,1,0.125,0.078,0,0,0,0,0,0,
1393383788562894849,Glends78258313,1,1,0.692,1,0.500,0.375,1,0.200,0.100,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.667,0,0,0,0,0,0,1,0.200,2.451e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1450010787586535424,MannyPerez17,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
297418612,migz4u,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
815541743286259712,CerseiQ,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1538048353,DUTS_BBM_SARA,1,1,0.728,0,0,0,0,0,0,1,0.333,0.167,1,0.294,0.147,1,1,0.681,0,0,0,1,1,0.733,0,0,0,1,0.231,0.096,1,0.200,0.200,1,0.667,0.667,1,0.298,0.193,1,0.250,0.094,1,0.167,0.042,1,0.250,0.208,
