Node ID,stance,stance-confidence
533888307998554,1,1
1064228364319723,0,0
100063601960058,0,0
2610272579229551,1,1
100064941396407,0,0
964888686883029,1,1
188363575918891,0,0
1019009238658402,-1,1
728071574448284,0,0
100064438012186,0,0
100063663067500,1,1
100069443091745,0,0
100064873920386,0,0
2289116564639028,1,1
267569741839093,0,0
100063727503689,0,0
535796874019818,1,1
846762882404594,-1,1
754879677920713,0,0
524262781478728,0,0
100078464307633,0,0
100057242961463,0,0
100064378794392,0,0
100066983238740,1,1
1420059621524628,0,0
100044348830075,0,0
100063972138032,0,0
100064559924862,0,0
100064589143622,0,0
100069533572646,0,0
100063818540322,0,0
100064681630130,0,0
100064260536548,1,1
2063208773927764,0,0
512687172453850,0,0
275860026272693,0,0
100063664598452,-1,1
1805161033053515,1,1
218317608897112,1,1
191365054304437,0,0
100044322675066,0,0
100064705384752,1,1
767891229911180,0,0
453350188099128,0,0
100063975403191,0,0
100064109646577,0,0
1197676236911419,-1,1
1800786153494319,-1,1
100064813836493,-1,1
100063519844536,0,0
140666613181609,0,0
536859136499330,0,0
348566031890795,0,0
100063777348815,1,1
100026841716205,0,0
100064756477136,0,0
100063578680708,0,0
100057506474393,0,0
100069392431598,0,0
1661196214097267,1,1
100067229882345,1,1
100063830509132,0,0
100063512590772,0,0
100067554907726,1,1
100063494082522,0,0
100044323184888,0,0
100064805375890,0,0
100064290565588,0,0
100064517571363,0,0
2132648660335378,1,1
1632718470246397,0,0
379385469750090,1,1
100063888502259,0,0
535720086891982,1,1
505350536336992,1,1
226058380322639,0,0
100083478515713,1,1
1694282094384551,0,0
100075998867463,0,0
830442384879116,0,0
621160809866462,0,0
453442616993283,0,0
100063781550412,0,0
267223111031647,0,0
100063700784893,0,0
178716274461312,0,0
1460369770972496,0,0
677313132987763,0,0
3363770533741205,0,0
1104015746838496,0,0
100070791536460,0,0
100063747107824,1,1
100070052063892,0,0
2003955983252452,0,0
881097532238020,1,1
289109959153553,1,1
100064094679716,1,1
100063754166358,0,0
2335390943397180,1,1
100064174505572,0,0
100075922418151,0,0
100044743404359,0,0
547012736187082,1,1
100063540872330,1,1
224284465744922,0,0
929728840445503,0,0
3234435983271019,1,1
345121666605574,0,0
100068812303136,0,0
3844604102279495,1,1
100077913007251,0,0
100050932324376,0,0
100064388093294,0,0
2351392161767111,1,1
411225429037798,0,0
100069224259120,1,1
238309910616801,0,0
341979203060950,0,0
100064778526835,0,0
100063893265782,0,0
100044866014352,1,1
100063621888443,0,0
1019661135219295,0,0
100066492277789,0,0
100069110054071,0,0
100064522186871,-1,1
100060316913781,0,0
100050433911913,0,0
100068977966985,0,0
1478023242417986,0,0
100063964780990,1,0.2
2845881052114948,1,0.85714287
247882069748146,0,0
100044539051900,1,1
633105106771225,-1,1
527194427762374,1,1
299722283743324,0,0
1974063679474778,1,1
108602026324556,1,0.9882353
2218424471514476,0,0
100064573966469,0,0
100064867140929,0,0
100069295206438,1,1
100064148257918,1,1
461954414166311,0,0
100064720628985,0,0
100042242388171,0,0
100064771056218,1,1
100064336376321,0,0
100064624276894,0,0
100066644783878,0,0
100064867892977,0,0
100063532364636,0,0
745982432177424,0,0
100063675936546,1,0.9787234
100063556540839,1,1
100064656640873,1,1
100064834145527,0,0
100067575935208,0,0
100063775533894,0,0
100066638765808,0,0
100063589073611,0,0
100064362144856,0,0
100071424750922,0,0
1653009118397095,0,0
957121992162590,0,0
836564487707270,0,0
405364846552859,1,0.98876405
651295860162029,0,0
297033779837042,0,0
245206270812689,0,0
177645496847204,0,0
754839788272793,0,0
4182989525054094,0,0
786816102086538,1,1
642506606414088,1,1
399265061169352,1,1
200526896253605,0,0
100076097347804,0,0
1281025589169152,0,0
100063850981341,0,0
100066609438858,0,0
1882616498622190,0,0
100064183236861,0,0
1625278821279463,0,0
100085134411631,0,0
962970894510118,0,0
216239280949426,0,0
100090686575396,0,0
1418430771630399,0,0
1133493230533058,0,0
384661985409480,1,1
404458331802924,0,0
100090786700767,0,0
100090218730680,1,1
1639083956422532,1,1
1198171494369856,1,1
3566770080071540,1,1
202742020651363,1,1
314438677041110,1,1
2611230859179459,0,0
100063887202429,0,0
659742094205588,1,1
605024363707195,1,1
100080503046026,0,0
520318669007035,1,1
899483044115078,0,0
958858367975941,1,1
1973463149609969,0,0
100063867464772,0,0
383562470039653,0,0
454768831570573,0,0
1950665075102132,1,1
284878825782712,0,0
1905786646318791,1,1
506163837701993,0,0
471722927149445,1,1
488477104993338,0,0
430663481308792,0,0
2674326609549301,1,1
100064601142448,0,0
100063519672746,0,0
1648510632127164,1,1
312197222317225,0,0
276658922717403,0,0
100064074038056,0,0
100051871490942,0,0
397982547294824,0,0
2619627991474586,-1,1
100068703863590,0,0
100064348075964,1,1
100064749667434,0,0
100064479828598,-1,1
100064672302884,1,1
266511897728824,1,1
100063768352077,1,1
100064317954551,1,1
100063657848066,0,0
100059682724286,0,0
653660664812005,1,1
100064379996147,0,0
509322375925126,0,0
100063982483923,0,0
100064262940748,0,0
1326579227541057,1,1
100064315467217,0,0
253786185634014,0,0
100064633961548,0,0
1156990087730543,0,0
251323225319088,0,0
231777613511339,0,0
190204841703804,0,0
153393305257941,0,0
240553069440642,-1,1
134337713387915,0,0
119188764809512,0,0
100066914455354,0,0
100066829531345,1,1
676291009133143,0,0
206463990089439,0,0
100064916373010,1,1
100069002626320,0,0
546633862153720,0,0
100079565195963,0,0
100064300675650,0,0
100067329375412,0,0
100064674910378,1,1
100064737784637,0,0
100064323326976,0,0
100063770389173,0,0
686416788040835,0,0
100064691706688,0,0
100064829042935,0,0
100064588993651,0,0
100063941830001,0,0
100063778574382,0,0
100064311957272,0,0
100064269416616,1,1
100064615902807,0,0
100064675063106,0,0
100064473563135,1,1
61553176022708,0,0
2153912858160768,0,0
100076515526451,0,0
1222592268383234,1,0.96428573
961930311659203,0,0
694093884476649,0,0
100085668973648,0,0
100092533504025,1,1
100091722764101,0,0
5651296131560532,0,0
2280596875418581,1,1
880641596156484,0,0
619992315878481,1,1
100063499120929,0,0
517855670271695,0,0
100092506051230,0,0
100092157101499,0,0
122893084163363,0,0
61550330066176,0,0
342214376892224,0,0
441985784344981,0,0
100063872258121,0,0
100070991463837,0,0
3083742531890424,0,0
2093269180771366,1,0.9981752
100066814136780,0,0
100063643869071,0,0
1317161105340468,1,1
413500105762115,0,0
268386592096332,0,0
100068790703755,0,0
496391339206084,0,0
420607413147910,0,0
100080634939542,0,0
833431230153978,0,0
613584789906349,0,0
624681785221774,0,0
231103441114276,0,0
154862981752739,0,0
100063589437220,0,0
868367303608775,0,0
1094597640994442,0,0
100063608364736,1,1
100063919547492,1,0.75
100064702178076,0,0
214146358990406,0,0
100044454579024,0,0
100064403933296,0,0
100068849634944,1,1
100057584263185,0,0
100063504312529,0,0
2848583151855842,-1,1
1626761907575163,0,0
1329090507278854,0,0
546351735958575,0,0
361095018516609,0,0
100063828981532,0,0
100080285517172,0,0
100079485503438,1,1
100057066535556,0,0
100069019240280,0,0
100072577862446,1,1
100063769448453,1,1
397624963915355,0,0
100063746807553,0,0
100070774076414,0,0
100064545738825,1,1
100051234933384,0,0
100063631460973,1,1
108161749264269,0,0
100064420130775,0,0
3572784966129650,-1,1
100063705274171,0,0
100069443627592,0,0
100050181472932,0,0
100063702154113,0,0
100063563500099,0,0
1382203615207264,1,1
150844525102000,0,0
2059566044288631,1,0.97727275
1787203708183620,1,1
1730026647317799,0,0
1533442160296017,0,0
393362480716485,0,0
1417158618354374,0,0
867052280168528,0,0
547692068605053,1,1
447547462314711,1,0.9868421
109722919076187,0,0
590215624704225,0,0
100063526209985,0,0
100064451301819,0,0
100063477972995,0,0
100064605672816,1,1
100063500026174,0,0
925075147537530,0,0
1215970208533760,0,0
172350823173495,1,1
1607528562702027,0,0
286206665106145,0,0
100064529957055,0,0
736574486416949,0,0
1161033247259761,-1,1
476941359171259,0,0
100067061181381,-1,1
171360150165255,0,0
100058519671414,0,0
100064706529317,0,0
1422521937806470,0,0
100063623590860,0,0
100040198993965,1,1
100064883104398,0,0
100064371024587,1,1
100065702885559,0,0
100069656450977,0,0
100064874404843,0,0
100033974802795,1,1
1410993892279167,1,1
100064556928110,0,0
100022768971695,0,0
100064834776935,1,1
100047122609931,0,0
100044160049879,0,0
587276468104826,0,0
100064726599136,0,0
100063973536316,0,0
100064582006510,0,0
100064041580158,0,0
100064720296986,-1,0.9368421
100063775382882,0,0
100064747654709,0,0
100069941916414,0,0
100064524529830,-1,1
100063697297334,0,0
100064655231185,0,0
100064441551339,0,0
100064668314825,0,0
100063488435385,0,0
3498273913592279,0,0
3060823514247403,1,1
100052050532394,0,0
61550814227399,-1,1
61551260370938,1,1
661882165033116,0,0
501766334283885,0,0
364527168946605,0,0
1626877970782124,1,1
100075618586790,0,0
1256246351906015,1,1
2985960611465233,1,1
2743368355935187,1,1
1005350246850724,0,0
603634226435805,0,0
384017458679641,0,0
100078024022288,-1,0.9354839
2086636624774232,0,0
100063521125973,0,0
1817682344911144,1,1
2268373190143040,0,0
2071103246380688,0,0
893054554641191,1,1
100063459011737,0,0
100091796831512,0,0
100091002444959,-1,0.9368421
2412181835769027,1,1
100063950670181,0,0
498627065278228,0,0
470359051329163,1,1
100064036299338,1,1
633551171189620,1,1
100083541590781,0,0
897878486913805,1,1
100064830035382,0,0
629082478219000,0,0
100042932206751,1,1
100060053241596,0,0
623781344398081,0,0
1743718152478320,0,0
787512462160479,0,0
100076581951085,0,0
911155896489002,0,0
1594698920795819,0,0
468541523540157,0,0
100063482325643,0,0
100057701910075,0,0
100078286356435,0,0
5498201563541484,0,0
294844611735014,1,1
419185742979517,0,0
325745831199377,1,1
100071965940282,0,0
380616848759903,0,0
449000686102328,1,1
100064109012319,1,1
100063785972595,1,1
100069579463118,0,0
4185863431539976,0,0
487791604750639,0,0
608778776916936,1,1
874764483406414,0,0
302634906607825,0,0
254630412625250,1,1
3890957261018524,1,1
983643288833806,0,0
100064598535099,0,0
100050302547584,0,0
100063672851426,1,1
100065661051745,0,0
100063317492411,0,0
100069559414127,0,0
274549732640001,0,0
2510072932360166,0,0
4127901240565937,0,0
259254792324735,1,1
100053643109374,0,0
554939658739576,0,0
313460215800028,0,0
285334788615596,0,0
311180910265397,1,1
100063601764653,0,0
100064773666221,0,0
100064380144325,0,0
100069372242513,0,0
100064048686730,0,0
100067933261062,1,1
2277246159235046,0,0
100063035599445,0,0
100063880155794,0,0
317461083006593,0,0
3247953361946230,0,0
100051311645290,0,0
100064573456244,1,1
100069155801446,1,1
100064801266386,0,0
100070207595931,0,0
100064510943958,0,0
317636169011050,0,0
554708181595687,0,0
100063694548339,0,0
1163431313814164,1,1
198290370220246,0,0
1852455088180522,0,0
1633396496780973,0,0
1383841395036964,0,0
549008808495323,0,0
785135524963120,0,0
1480456258871444,0,0
1597369290572811,1,1
1253078474726715,0,0
100062955712414,0,0
738188606297084,1,1
428970951263763,1,1
1374542809454395,0,0
226914080835155,0,0
1764669443749510,0,0
572190042858070,0,0
421503485247976,0,0
100064054993893,0,0
2169482239739627,0,0
1611449122496542,0,0
100064597873338,0,0
100064560917775,1,1
100064549278565,1,1
100064418365111,0,0
333649876966800,0,0
275558163079075,0,0
246095012469592,-1,1
790365991115780,-1,1
229132264337247,1,1
100063891074653,0,0
100044269307732,-1,1
249376225204808,0,0
1131513913596042,0,0
100063919471474,0,0
1689928494629359,0,0
791448630944580,0,0
100070952444327,0,0
100063760770668,0,0
100064596853143,1,1
176051159106442,0,0
474672432722094,0,0
100063781481389,0,0
100064412630935,-1,0.9375
100064819962352,0,0
100058183083262,-1,1
100066531493879,0,0
100063525882322,0,0
100041018874783,1,1
100048729054930,0,0
100064383593893,0,0
5675999734,0,0
100055272975450,0,0
100039322254428,0,0
100041901084830,0,0
100064719244703,0,0
100064605827223,0,0
100064395655471,1,1
100071115488053,1,1
100081293577305,0,0
100064091855541,0,0
3082285718690283,0,0
1282282715225298,1,1
771457060227129,0,0
100070184430603,0,0
774754749226164,0,0
527709644237332,0,0
516684382847367,0,0
405511000469159,1,1
379361686652336,0,0
61551920340350,0,0
1246152429316307,1,1
1232363977516814,0,0
100048914635982,-1,1
569779587426691,1,1
530037477928916,0,0
518995312402913,0,0
473472692804168,0,0
451258959252132,1,1
461447794937591,0,0
100093487115573,0,0
100093173330330,0,0
100063880117752,0,0
100022213405014,-1,1
881947739033777,0,0
100092183744384,0,0
593740999492189,0,0
675248479532761,1,1
3381807172090866,0,0
100063763174560,0,0
1954925401457188,0,0
559285615341333,0,0
209379601092223,0,0
100063631508264,0,0
100083657033458,1,1
371807881472059,0,0
100083579281852,1,1
848290659716060,0,0
100083087336686,0,0
100063796340272,1,1
100054418062378,0,0
784615881648479,0,0
585476038272349,1,1
1134398590096794,1,1
730409704779426,0,0
246542495950813,1,1
100084286284199,1,1
100063650436783,0,0
2863723373893255,0,0
2618963945044821,0,0
2592532461047188,0,0
680631372580965,0,0
100063868150859,0,0
100064940162319,0,0
100064187228466,0,0
374460607817836,0,0
385189575996247,0,0
539065223433893,1,1
366719203414306,0,0
284703359544115,0,0
314259820081910,0,0
1451570241744911,0,0
488149909062891,1,1
100063772091828,1,0.9516129
100071277376841,0,0
2499409377056296,0,0
1842330809360502,0,0
185684892022830,1,1
138461536324429,0,0
3741394742588973,1,1
232009144505970,1,1
911113672809066,0,0
1196060877525958,0,0
3182418898534494,0,0
100038889944306,-1,0.9354839
100069522943488,0,0
231996431166824,0,0
100063570909333,1,1
100063762015645,0,0
100064655862868,0,0
100063771931224,0,0
151560885278763,1,0.9868421
100063940935919,0,0
100067170247491,1,1
2776019512518539,0,0
2165373620397922,0,0
100063775673023,0,0
2691462384470141,1,1
100063743101183,0,0
636991360018694,1,1
315636828595845,0,0
246184889785111,0,0
213154902577101,0,0
100064361995552,0,0
100068752202456,1,1
100063748850451,0,0
1241657919520997,0,0
100040276074741,0,0
520052755180768,0,0
100057650510748,1,0.96
567584867522037,1,1
792501111511556,1,1
179811140135215,1,1
100069170843380,0,0
100063703436768,0,0
170754190895983,1,1
100060809627956,0,0
100063579158576,0,0
100082617772550,0,0
100064564487201,0,0
635724963278849,0,0
1655235821420984,0,0
1396159927312200,0,0
896273370456254,0,0
578643945500936,0,0
371706546265979,0,0
321934164488369,0,0
122661614464553,0,0
2310997559000168,0,0
1637566309865522,0,0
193471251741050,0,0
158674160969830,-1,1
523184981024947,1,1
1825088571075556,1,1
784735494906037,0,0
1237614679625640,0,0
236750843883691,0,0
80565535998,0,0
100082712707594,1,1
310155669411725,0,0
100063689748539,0,0
100064866000580,0,0
100066779082037,0,0
100064701845029,0,0
100021088608138,0,0
100063547839675,0,0
145644802753243,0,0
2300633023553403,-1,1
454443741395369,0,0
100082193543741,1,1
100068123987203,1,0.9583333
216468028523954,0,0
486386371520807,0,0
100079492566188,0,0
100033841465471,0,0
100064883252144,0,0
169785043501259,0,0
193796748065069,1,1
100063488322852,0,0
100079004422752,1,1
100064891530048,1,1
100068359845207,0,0
238839600389625,0,0
100022088843255,0,0
100063561577580,0,0
100063485919478,0,0
354342014577182,0,0
312571272485852,0,0
100050351475708,0,0
1413875672246889,0,0
891481577571738,1,1
100047312267225,0,0
100064244847092,0,0
100064825923187,0,0
100053716968088,0,0
100070242592467,0,0
100063970178399,-1,1
100050676849179,0,0
100081087383214,1,1
100064746484287,1,1
100064589235519,0,0
100063625330176,0,0
100063736419809,1,1
100064331185759,1,1
100064583624039,0,0
100064388485539,0,0
100053053495432,0,0
100050627643240,0,0
100044168302787,0,0
100064701577082,0,0
100064644011214,1,1
100063801229046,0,0
100075742155664,0,0
100088889438940,0,0
2041367905941718,0,0
100064197870595,1,1
1411547139297759,0,0
1098657957173806,0,0
725848842182428,0,0
677137057316677,0,0
227442672311413,1,1
196916750141117,0,0
100064714444741,0,0
884309535402651,1,1
552155362422498,0,0
365286964651013,0,0
19201571318,0,0
1377669675796453,0,0
1691526787852286,0,0
592623788446654,0,0
536208801566228,1,1
100057452357809,1,1
160922306967891,0,0
157680011536738,0,0
139397682486790,1,1
100064157040333,0,0
100094503440847,-1,1
100090653747429,-1,1
100063756109820,0,0
802479244223558,0,0
498188784517771,0,0
100094063522591,0,0
4607597832634147,1,0.9285714
2909641599158784,1,1
992496268054346,0,0
1468516730289134,0,0
1455795837804011,0,0
2379691255617415,0,0
1152644001842957,0,0
564687145031819,1,1
6813292632066134,1,1
4618175651547113,0,0
2494763820688477,0,0
100064153538033,0,0
100069291216575,0,0
905230246671751,0,0
618363409378363,0,0
215075623768296,0,0
671307814292662,-1,1
100086443975139,1,1
1834701223412648,1,1
1453746681712632,0,0
2995786573998342,1,1
1117088235131339,1,1
1126766838063927,1,1
846155849394076,0,0
825917084927628,1,1
648258332782272,1,1
4829385200455476,1,1
879054896362871,1,1
464389297970199,1,1
740736506127345,0,0
692863454464216,0,0
100076154246127,0,0
367775544553571,1,1
720033074724286,0,0
101128663933395,0,0
100064008876513,0,0
442322656287958,0,0
245361637578247,0,0
1714650075428139,0,0
100068477992312,1,1
2232568863506795,1,1
3013093478918425,1,1
1094899374174967,0,0
100046138459450,0,0
1815877085327756,0,0
2964166137143813,0,0
925695624257921,0,0
353569191827518,0,0
1816389648584871,0,0
238146230929601,1,1
323805955972288,0,0
100064916581670,0,0
3293181994110320,1,1
100063909463748,0,0
100050364195228,0,0
100065288467185,0,0
100064568956798,0,0
100063485385969,0,0
