Node ID,stance,stance-confidence
1815218068764556,1,1
1813719822275388,0,0
1689963087981648,1,1
1319639041431566,0,0
794967757209330,0,0
675140505868615,0,0
593040081266250,1,1
509409335850126,0,0
508815712609310,0,0
498074397040917,0,0
452713718219499,1,1
369233330484060,0,0
324199488449220,1,1
270480943329986,0,0
265873956847001,1,1
251288245587479,1,1
225057067989785,1,1
201420293777761,0,0
183024041728371,0,0
147853095546857,0,0
108602026324556,1,1
104424610087273,0,0
2399611660262369,0,0
2259231207646089,1,1
2140038349342909,1,1
2092939310941044,0,0
2071468149749715,1,1
1952161278442085,1,1
1945554298862992,0,0
1927688064215509,0,0
1663175383931926,0,0
1636043630000950,0,0
1601360933444491,0,0
1409599022625642,0,0
1405215182861795,0,0
1084157061621609,0,0
1069445116558665,0,0
779700268832269,1,1
746168335783188,1,1
739368726145856,0,0
738188606297084,0,0
503953450074790,1,1
405222409652895,1,1
378745475992624,1,1
360834204063635,0,0
209055482635401,0,0
207713759283449,1,1
188167037902704,0,0
2121925341396708,1,1
2094311467303588,1,1
1711102039138501,0,0
1665592093664443,1,1
1419296515016362,1,1
1115684208461492,1,1
1040714792778132,1,1
942904849236438,0,0
563191217373094,1,1
503744073700533,0,0
439832439974145,0,0
160641857657898,0,0
158049484257583,1,1
134132850506910,0,0
2585791984796584,0,0
2382711485285084,0,0
2230874177041089,0,0
2171938022925344,0,0
1876563662673022,0,0
1767178496873282,0,0
1704856609744585,1,1
1654005408231748,0,0
1479337209039179,0,0
1098776413614570,1,1
990874827652007,0,0
897567643735034,0,0
844070542709725,0,0
815580938550392,0,0
788349371325789,0,0
732199660130422,1,1
534729883765735,0,0
502689549805370,1,1
500500103385030,0,0
409132546107983,0,0
340069589417306,0,0
339222469503106,0,0
247257689048161,0,0
216146559095550,1,1
156649134937682,0,0
2849369005078917,0,0
1792728590969584,0,0
1724281047810604,0,0
1653832421600977,0,0
1651440448311178,0,0
1629649623980485,0,0
1570362549960650,0,0
1498507667030793,0,0
765029943956701,0,0
650326615133845,0,0
649845895064644,1,1
502558803437986,0,0
485536751827815,0,0
467463493314755,0,0
381362546057957,1,1
363237040375628,0,0
353812054807477,0,0
340131712680493,0,0
339575359446373,0,0
310929375728072,0,0
295571977128639,0,0
273891156288727,0,0
210786986122155,0,0
203579303365274,1,1
194945290541987,0,0
168289249861846,0,0
108484879316825,1,1
53457907149,0,0
100063935443970,0,0
226548254831264,0,0
83512322521,0,0
100027865885913,0,0
1309434889167379,1,1
497946584033986,0,0
100063635902964,0,0
100081651367559,0,0
100057502507297,0,0
100050162333610,-1,1
100065000254235,0,0
100069164291325,0,0
100045017362517,0,0
100066789617822,0,0
100064321196965,0,0
100064119571896,0,0
100063634179041,0,0
124958511512662,0,0
140483876460887,0,0
975165372530417,0,0
296660260419308,0,0
135770063108554,1,1
1631668546972117,0,0
497466620356705,0,0
342587736087236,0,0
1509166402633258,0,0
939694992778499,0,0
260866850663955,0,0
100066458568087,0,0
1430880893871232,0,0
1383137571712110,0,0
906696809423493,0,0
974848309315293,0,0
239053806954304,0,0
1605524056327245,0,0
173847702811271,0,0
967610050109664,0,0
1710943065805093,0,0
1489816737998103,0,0
1195260667207685,0,0
1408370909384096,0,0
1396669673894442,0,0
676962429177964,1,1
201374650342223,0,0
1141854492530471,0,0
1419159874973145,0,0
1113482452069768,0,0
1752989898297719,0,0
1404595053122021,0,0
1217941771685099,0,0
206449359706128,0,0
1560207287439401,0,0
1985392215052657,0,0
790302144317391,0,0
1978742552136632,0,0
1587189951559982,0,0
1641762582736478,1,1
1011600495566918,0,0
1172461566270036,0,0
1438384406420535,0,0
1645306465783956,0,0
787461254770812,0,0
740791382694968,1,1
540053529477880,0,0
205224066831546,0,0
1090644327616994,0,0
2020700014887713,0,0
423916121283004,0,0
790365991115780,0,0
433925810290690,0,0
101480290202047,0,0
727396293972741,0,0
484758725260329,0,0
2024619981188617,0,0
1658343081094185,0,0
2052308125048696,0,0
1622639727842985,0,0
1429528127177194,0,0
365878590416054,0,0
1920743128011254,0,0
311972572648033,0,0
705876999605838,0,0
1776642459329253,0,0
456997497709014,0,0
1670182229871822,0,0
294445860900774,0,0
300003454128368,0,0
1006812479352112,0,0
228261117962750,0,0
325767107595896,0,0
1781858292102314,0,0
395298427300043,0,0
1909727746011913,0,0
279790272651330,0,0
882676228464130,0,0
485200871882508,0,0
204754676227029,0,0
1586412614729357,0,0
274066320049475,0,0
189264974965153,0,0
548288748903691,0,0
1698729353790053,0,0
216624462252039,0,0
125854654125144,0,0
137184996465120,0,0
118176322229998,0,0
140432292694711,0,0
105046443193379,0,0
155201808469725,0,0
797612810434786,0,0
100064844492309,0,0
394933264286230,0,0
473179236193271,0,0
100063621877835,0,0
100063702864128,0,0
2432145310213126,0,0
1532186753731705,0,0
1567733423465547,0,0
845805632159596,1,1
1813073462274935,1,1
596134920551629,0,0
821582281249269,0,0
958179204236000,0,0
100064036089709,0,0
100064599917609,0,0
1626792260891366,0,0
294829274008433,1,1
742067835884985,0,0
1223446537700675,0,0
307930386622929,0,0
100057622262236,0,0
636779659865859,0,0
1651794691740991,0,0
338066623307651,0,0
71437637311,0,0
1472619009625791,0,0
100064755307147,0,0
100068622461607,0,0
100064602287106,0,0
374200796022854,0,0
907326872667815,0,0
100064334935859,0,0
100064273346079,0,0
1580055512273195,1,1
1639218806296421,0,0
282083935260304,0,0
22339793040,0,0
1475006012715467,0,0
186012108094932,0,0
367038706985162,0,0
297651997064768,0,0
312010535589524,0,0
861416237211648,0,0
1599395136990089,0,0
553396304767089,0,0
470713840331,0,0
910292805704965,0,0
212183792517312,0,0
1418278268198068,0,0
67674618518,0,0
828862160553960,0,0
185977815387007,0,0
1418574881743338,0,0
100064872510909,0,0
100064010681428,0,0
212671325989968,0,0
100044490491569,0,0
457031348150884,0,0
1557736584480040,0,0
100057343394482,0,0
100064622534786,0,0
100069411150499,0,0
100063821910630,0,0
100048065094837,0,0
547951305364179,1,1
2307129959524069,1,1
100064865917742,0,0
167808459968956,0,0
100064429340084,1,1
100064428263166,0,0
688701587980369,0,0
100064637714211,0,0
100071872796388,0,0
100067058724676,0,0
100069297366135,0,0
100064583296853,0,0
100064597395508,0,0
100044618010954,0,0
100060379333125,0,0
811480748888689,0,0
1714789931919462,0,0
405237339509616,0,0
100063479876601,0,0
100064876592436,0,0
100046954610129,0,0
100063486386566,0,0
297442203696425,0,0
100064603635578,0,0
100063765031158,0,0
100064425020559,0,0
100064389051178,0,0
100063640745618,0,0
175519099542460,0,0
100070158236106,0,0
100064628954451,0,0
100063480013222,0,0
100063770003093,0,0
100080287938577,0,0
100064058016789,0,0
100063685952680,0,0
296585457540183,0,0
100064603602940,0,0
1167375190065211,0,0
100063467833119,0,0
100063566786870,0,0
695577593962891,0,0
100050458124520,1,1
100027332931798,0,0
100044458188732,0,0
100064532328481,0,0
100064106074861,0,0
100064181286047,0,0
301856763633967,1,1
347044795499237,0,0
735363049906495,1,1
100080216652800,0,0
100068978533590,0,0
100063850511611,0,0
100050515388433,0,0
100063535001509,0,0
100067139018790,0,0
1617376765154767,0,0
431159083618632,0,0
100064324346628,0,0
100064516731348,0,0
768043326587231,0,0
1682152212020487,1,1
100064795358211,0,0
100064597215864,1,1
100046229336704,1,1
100064338473494,0,0
100045131922822,0,0
100063566378890,0,0
100063491396749,0,0
100070030363234,0,0
100075984533583,0,0
17921236232,0,0
1437255406502110,0,0
100063672125872,0,0
100064370215503,1,1
100064273286177,0,0
100071924889021,0,0
100058239574594,0,0
100064800636070,0,0
100057469538988,0,0
100069116179505,0,0
100070287062330,0,0
100064801443809,0,0
100064429731607,0,0
100063520510132,0,0
100064378312274,0,0
100064083933458,0,0
100063557261267,0,0
100064427454635,1,1
100064729804763,0,0
100064632613770,0,0
100064374742112,0,0
100063581034088,0,0
100064709554941,1,1
100063749784070,0,0
100063690305214,0,0
100064441879518,1,1
100064453523667,1,1
